524.06076458125892,192
524.3242452014606,178
524.58772463284242,179
524.851202874121,181
525.11467992401322,177
525.37815578123514,163
525.64163044450379,161
525.90510391253542,155
526.16857618404686,154
526.43204725775468,152
526.69551713237558,142
526.95898580662606,136
527.2224532792228,140
527.48591954888229,129
527.74938461432134,128
528.01284847425666,123
528.27631112740482,127
528.53977257248255,122
528.80323280820642,118
529.06669183329348,119
529.33014964645986,117
529.59360624642284,118
529.85706163189866,115
530.12051580160437,116
530.38396875425644,108
530.64742048857192,106
530.91087100326706,101
531.17432029705935,108
531.437768368665,108
531.701215216801,100
531.96466084018414,96
532.22810523753117,95
532.49154840755864,90
532.75499034898382,96
533.0184310605232,93
533.28187054089369,91
533.54530878881235,91
533.80874580299565,96
534.07218158216062,98
534.3356161250241,97
534.59904943030313,92
534.86248149671428,93
535.12591232297473,87
535.389341907801,83
535.65277024991065,80
535.91619734801986,84
536.179623200846,80
536.44304780710593,80
536.70647116551652,81
536.96989327479457,89
537.23331413365747,93
537.49673374082181,94
537.76015209500474,94
538.0235691949232,97
538.28698503929422,105
538.55039962683475,107
538.81381295626193,108
539.07722502629258,119
539.34063583564387,118
539.60404538303283,125
539.86745366717651,121
540.13086068679206,117
540.39426644059631,121
540.65767092730653,116
540.92107414563986,127
541.18447609431325,123
541.44787677204408,117
541.71127617754883,123
541.97467430954543,124
542.23807116675061,124
542.50146674788141,116
542.76486105165554,116
543.02825407678938,127
543.29164582200076,131
543.5550362860065,113
543.81842546752387,130
544.08181336527025,127
544.34519997796258,111
544.60858530431835,109
544.87196934305473,113
545.13535209288875,112
545.398733552538,108
545.66211372071973,120
545.92549259615089,118
546.18887017754912,124
546.45224646363147,122
546.71562145311543,119
546.978995144718,122
547.24236753715718,120
547.50573862914962,117
547.76910841941276,117
548.03247690666444,114
548.2958440896216,110
548.55920996700183,107
548.8225745375222,113
549.08593779990053,108
549.34929975285422,112
549.61266039510042,113
549.87601972535674,113
550.13937774234057,112
550.40273444476918,114
550.6660898313603,115
550.92944390083142,109
551.19279665189993,114
551.4561480832831,116
551.719498193699,106
551.98284698186467,107
552.24619444649807,108
552.50954058631612,103
552.772885400037,110
553.03622888637778,113
553.29957104405651,112
553.56291187179045,115
553.82625136829711,115
554.08958953229444,112
554.35292636249994,110
554.61626185763112,109
554.8795960164058,108
555.14292883754138,104
555.40626031975569,109
555.66959046176635,104
555.93291926229131,110
556.196246720048,116
556.45957283375412,117
556.72289760212743,124
556.98622102388572,119
557.24954309774671,122
557.51286382242836,123
557.77618319664793,119
558.03950121912351,117
558.302817888573,119
558.56613320371423,114
558.8294471632646,111
559.09275976594245,116
559.35607101046548,117
559.6193808955511,113
559.8826894199176,118
560.14599658228292,117
560.4093023813648,120
560.67260681588107,120
560.93590988454946,130
561.19921158608838,125
561.46251191921567,125
561.72581088264883,118
561.98910847510615,118
562.25240469530581,115
562.51569954196532,116
562.77899301380307,115
563.04228510953669,114
563.30557582788458,113
563.56886516756458,118
563.83215312729476,121
564.09543970579307,115
564.35872490177758,112
564.62200871396647,114
564.885291141078,116
565.1485721818301,109
565.41185183494076,118
565.67513009912841,111
565.93840697311077,122
566.20168245560649,120
566.46495654533328,115
566.72822924100967,119
566.99150054135373,120
567.25477044508364,114
567.51803895091757,117
567.78130605757383,118
568.04457176377048,109
568.30783606822638,109
568.57109896965881,111
568.834360466787,111
569.09762055832857,112
569.36087924300227,106
569.62413651952636,111
569.8873923866189,113
570.15064684299853,113
570.41389988738365,113
570.67715151849211,121
570.94040173504277,120
571.20365053575381,126
571.46689791934409,124
571.73014388453134,112
571.99338843003443,122
572.256631554572,124
572.519873256862,114
572.7831135356231,118
573.04635238957394,123
573.309589817433,120
573.57282581791878,121
573.8360603897496,129
574.09929353164443,123
574.36252524232134,110
574.6257555204993,112
574.88898436489649,123
575.152211774232,109
575.415437747224,110
575.67866228259163,112
575.941885379053,114
576.205107035327,111
576.46832725013223,110
576.73154602218756,115
576.99476335021166,124
577.25797923292293,114
577.52119366904026,116
577.78440665728249,118
578.04761819636849,109
578.31082828501644,107
578.57403692194589,120
578.83724410587513,111
579.10044983552325,117
579.36365410960855,123
579.62685692685068,118
579.89005828596783,114
580.153258185679,122
580.4164566247033,115
580.67965360175958,114
580.94284911556656,112
581.20604316484321,111
581.46923574830862,112
581.73242686468154,111
581.99561651268084,117
582.25880469102606,122
582.5219913984356,118
582.78517663362868,123
583.04836039532438,118
583.31154268224168,117
583.57472349309967,118
583.83790282661744,124
584.10108068151385,123
584.36425705650845,118
584.62743195031987,112
584.89060536166755,112
585.15377728927035,111
585.41694773184747,112
585.68011668811846,116
585.94328415680229,115
586.206450136618,112
586.46961462628485,118
586.7327776245221,116
586.99593913004924,115
587.25909914158524,116
587.52225765784954,119
587.78541467756145,114
588.04857019943972,116
588.31172422220448,117
588.57487674457445,117
588.83802776526966,127
589.10117728300884,125
589.36432529651154,124
589.62747180449719,120
589.89061680568545,124
590.15376029879531,120
590.41690228254652,113
590.68004275565829,117
590.9431817168504,115
591.20631916484217,104
591.469455098353,109
591.73258951610273,113
591.99572241681051,104
592.25885379919623,110
592.52198366197933,120
592.78511200387914,111
593.04823882361552,112
593.31136411990815,117
593.57448789147668,110
593.83761013704043,114
594.10073085531951,112
594.36385004503336,118
594.62696770490152,118
594.89008383364364,119
595.15319842998008,117
595.41631149262992,117
595.679423020313,113
595.94253301174967,108
596.205641465659,113
596.46874838076121,106
596.731853755776,113
596.99495758942339,115
597.25805988042293,113
597.52116062749451,116
597.78425982935823,111
598.04735748473388,111
598.31045359234122,113
598.57354815090071,119
598.83664115913189,115
599.09973261575465,115
599.36282251948921,117
599.62591086905536,116
599.88899766317343,114
600.15208290056307,117
600.41516657994464,120
600.67824870003813,120
600.94132925956364,121
601.20440825724108,124
601.4674856917909,123
601.73056156193275,120
601.99363586638742,128
602.2567086038747,125
602.51977977311446,125
602.78284937282763,120
603.045917401734,121
603.3089838585538,123
603.57204874200738,125
603.83511205081481,118
604.09817378369678,122
604.36123393937328,123
604.62429251656465,115
604.88734951399147,117
605.15040493037384,118
605.41345876443211,123
605.676511014887,116
605.93956168045838,120
606.20261075986718,121
606.46565825183359,120
606.72870415507816,118
606.99174846832136,119
607.25479119028364,122
607.51783231968557,119
607.7808718552476,117
608.0439097956903,123
608.30694613973424,120
608.5699808861,115
608.83301403350833,125
609.09604558067963,121
609.35907552633444,124
609.622103869194,125
609.88513060797823,120
610.14815574140823,121
610.41117926820459,120
610.674201187088,121
610.93722149677944,134
611.20024019599953,127
611.46325728346892,131
611.72627275790842,134
611.98928661803927,132
612.2522988625816,131
612.51530949025687,127
612.77831849978566,129
613.04132588988875,118
613.30433165928741,115
613.56733580670209,112
613.830338330854,116
614.09333923046427,117
614.35633850425359,117
614.61933615094313,122
614.88233216925369,119
615.14532655790629,118
615.40831931562241,129
615.67131044112284,128
615.93429993312827,130
616.19728779036052,114
616.46027401154038,116
616.72325859538887,114
616.98624154062736,123
617.24922284597687,129
617.51220251015877,133
617.77518053189408,130
618.038156909904,123
618.30113164291015,121
618.56410472963341,126
618.82707616879543,124
619.09004595911733,117
619.35301409932026,125
619.61598058812569,122
619.87894542425488,114
620.14190860642987,115
620.40487013337122,115
620.66783000380076,116
620.93078821644,123
621.19374477001,125
621.45669966323248,118
621.7196528948291,124
621.9826044635214,122
622.24555436803064,119
622.50850260707864,119
622.77144917938654,120
623.03439408367649,122
623.29733731866963,123
623.5602788830879,122
623.82321877565289,124
624.0861569950863,130
624.34909354010983,127
624.61202840944509,124
624.87496160181354,123
625.13789311593746,119
625.40082295053855,118
625.6637511043383,119
625.92667757605886,119
626.18960236442172,120
626.45252546814891,120
626.71544688596214,120
626.97836661658357,120
627.24128465873514,117
627.50420101113821,111
627.76711567251539,122
628.03002864158827,118
628.292939917079,120
628.55584949770957,121
628.818757382202,116
629.08166356927825,121
629.34456805766047,116
629.60747084607078,113
629.870371933231,120
630.13327131786366,119
630.39616899869065,119
630.65906497443439,125
630.9219592438169,124
631.18485180556024,125
631.44774265838691,125
631.710631801019,125
631.97351923217877,124
632.23640495058885,126
632.49928895497089,121
632.76217124404786,122
633.0250518165418,127
633.287930671175,122
633.55080780666992,124
633.813683221749,130
634.07655691513492,131
634.33942888555,131
634.60229913171645,128
634.86516765235672,127
635.128034446194,129
635.39089951195012,129
635.653762848348,129
635.91662445410986,130
636.17948432795879,129
636.44234246861708,128
636.70519887480771,126
636.96805354525259,123
637.23090647867537,123
637.493757673798,126
637.75660712934371,121
638.01945484403484,121
638.28230081659433,114
638.54514504574513,119
638.80798753020986,123
639.07082826871147,117
639.33366725997269,128
639.59650450271624,126
639.85933999566532,123
640.12217373754277,126
640.3850057270713,128
640.64783596297423,128
640.91066444397427,129
641.1734911687945,125
641.43631613615821,128
641.699139344788,129
641.96196079340712,127
642.22478048073879,129
642.48759840550576,133
642.75041456643157,127
643.01322896223894,134
643.27604159165162,129
643.53885245339222,136
643.80166154618416,138
644.06446886875108,136
644.32727441981558,138
644.59007819810131,137
644.85288020233133,134
645.11568043122941,134
645.37847888351871,133
645.64127555792243,135
645.90407045316385,132
646.16686356796674,134
646.4296549010545,137
646.69244445115032,139
646.955232216978,144
647.21801819726045,142
647.48080239072181,150
647.74358479608566,143
648.00636541207518,131
648.269144237414,139
648.531921270826,131
648.79469651103443,129
649.0574699567635,132
649.32024160673654,133
649.5830114596771,128
649.84577951430913,137
650.10854576935628,135
650.37131022354254,137
650.63407287559141,133
650.89683372422689,132
651.15959276817273,135
651.42235000615267,136
651.68510543689058,143
651.9478590591109,143
652.21061087153714,144
652.47336087289307,147
652.73610906190322,138
652.9988554372909,136
653.26159999778065,140
653.52434274209622,141
653.78708366896183,140
654.04982277710144,142
654.31256006523938,138
654.57529553209963,138
654.83802917640639,138
655.10076099688376,138
655.36349099225617,142
655.62621916124749,134
655.88894550258215,144
656.15167001498435,150
656.41439269717853,146
656.67711354788889,148
656.93983256584,146
657.20254974975592,147
657.46526509836121,131
657.72797861038009,137
657.99069028453721,136
658.253400119557,141
658.516108114164,140
658.77881426708245,146
659.041518577037,137
659.30422104275215,137
659.56692166295284,138
659.82962043636326,141
660.09231736170818,140
660.35501243771239,141
660.61770566310008,137
660.88039703659672,138
661.14308655692639,147
661.40577422281365,148
661.66846003298417,144
661.93114398616183,149
662.19382608107219,139
662.45650631643946,138
662.71918469098864,139
662.98186120344508,142
663.24453585253309,145
663.507208636978,148
663.76987955550464,150
664.03254860683785,145
664.29521578970287,149
664.55788110282458,149
664.820544544928,155
665.08320611473835,157
665.34586581098063,152
665.60852363238007,159
665.87117957766168,156
666.13383364555091,154
666.39648583477242,152
666.65913614405213,159
666.9217845721148,153
667.18443111768568,156
667.44707577949032,152
667.709718556254,158
667.972359446702,155
668.23499844955973,156
668.49763556355242,159
668.76027078740583,160
669.02290411984507,150
669.28553555959593,150
669.54816510538342,144
669.81079275593333,140
670.07341850997159,134
670.33604236622318,135
670.59866432341425,139
670.86128438026969,137
671.12390253551564,141
671.38651878787766,144
671.64913313608167,148
671.91174557885313,144
672.17435611491771,147
672.43696474300134,145
672.69957146182981,142
672.96217627012891,147
673.22477916662456,150
673.48738015004255,150
673.74997921910847,141
674.01257637254878,145
674.27517160908917,145
674.53776492745578,144
674.8003563263743,150
675.06294580457109,153
675.32553336077194,153
675.58811899370289,154
675.85070270209019,150
676.11328448466008,145
676.37586434013849,152
676.63844226725143,147
676.90101826472551,145
677.163592331287,156
677.4261644656616,153
677.68873466657624,141
677.95130293275656,145
678.21386926292928,141
678.47643365582087,146
678.73899611015747,147
679.00155662466557,148
679.26411519807152,149
679.526671829102,150
679.78922651648338,149
680.051779258942,149
680.31433005520455,148
680.57687890399768,150
680.83942580404778,160
681.10197075408155,160
681.36451375282559,145
681.62705479900683,151
681.88959389135141,151
682.15213102858661,152
682.41466620943891,148
682.67719943263523,154
682.93973069690219,158
683.20226000096659,163
683.4647873435556,161
683.7273127233957,163
683.98983613921393,148
684.25235758973736,151
684.514877073693,152
684.77739458980739,150
685.039910136808,155
685.30242371342172,163
685.56493531837566,168
685.82744495039663,171
686.08995260821212,167
686.35245829054907,161
686.61496199613453,156
686.87746372369622,156
687.13996347196064,157
687.40246123965562,155
687.6649570255081,164
687.92745082824558,164
688.18994264659534,164
688.45243247928488,161
688.714920325041,165
688.97740618259184,160
689.23989005066437,165
689.50237192798647,159
689.76485181328519,163
690.02732970528825,159
690.28980560272316,148
690.55227950431765,153
690.814751408799,149
691.07722131489516,145
691.33968922133386,147
691.60215512684226,150
691.86461903014879,155
692.12708092998037,160
692.3895408250653,164
692.65199871413154,161
692.91445459590648,162
693.17690846911819,154
693.43936033249452,158
693.701810184763,155
693.96425802465217,158
694.22670385088975,154
694.48914766220389,161
694.7515894573221,152
695.01402923497278,151
695.27646699388413,151
695.53890273278387,144
695.80133645040041,145
696.063768145462,143
696.32619781669655,146
696.58862546283228,145
696.85105108259756,143
697.11347467472069,150
697.37589623792985,149
697.63831577095323,150
697.90073327251969,154
698.16314874135708,157
698.425562176194,155
698.68797357575886,151
698.95038293878031,158
699.21279026398656,157
699.47519555010615,156
699.73759879586794,160
700,159
700.26239916123143,163
700.52479627829075,162
700.78719134990638,161
701.04958437480707,159
701.31197535172157,152
701.57436427937887,154
701.8367511565076,155
702.09913598183641,154
702.36151875409428,150
702.62389947201,150
702.88627813431253,149
703.14865473973077,147
703.41102928699354,159
703.67340177483,163
703.93577220196914,166
704.19814056713983,159
704.46050686907142,160
704.72287110649245,162
704.98523327813268,167
705.247593382721,162
705.50995141898636,163
705.77230738565822,162
706.03466128146579,157
706.2970131051386,148
706.5593628554052,151
706.82171053099569,151
707.08405613063917,150
707.34639965306485,149
707.60874109700217,166
707.87108046118067,166
708.1334177443299,165
708.39575294517908,164
708.65808606245821,166
708.92041709489627,167
709.18274604122337,164
709.44507290016861,159
709.70739767046223,160
709.96972035083331,158
710.232040940012,150
710.4943594367279,158
710.75667583971074,160
711.01899014769015,153
711.28130235939625,157
711.54361247355871,163
711.80592048890742,164
712.06822640417249,162
712.33053021808371,159
712.592831929371,155
712.85513153676436,144
713.117429038994,144
713.37972443478975,159
713.64201772288186,143
713.90430890200037,145
714.1665979708755,156
714.42888492823738,155
714.69116977281624,154
714.95345250334219,157
715.21573311854581,159
715.47801161715734,159
715.74028799790665,146
716.00256225952444,147
716.26483440074162,148
716.52710442028751,143
716.78937231689349,141
717.05163808928967,140
717.3139017362065,159
717.5761632563748,156
717.83842264852467,154
718.10067991138737,155
718.36293504369314,159
718.62518804417255,162
718.88743891155639,162
719.14968764457547,165
719.41193424196058,167
719.67417870244253,157
719.93642102475178,154
720.19866120761969,155
720.46089924977684,147
720.72313514995415,145
720.98536890688263,147
721.24760051929331,148
721.509829985917,149
721.77205730548485,151
722.03428247672821,154
722.29650549837754,161
722.55872636916456,169
722.82094508782006,152
723.08316165307542,164
723.34537606366189,164
723.60758831831049,162
723.86979841575283,170
724.13200635471992,174
724.39421213394314,172
724.65641575215409,171
724.918617208084,174
725.18081650046452,153
725.44301362802662,144
725.70520858950249,154
725.967401383623,155
726.22959200912032,153
726.49178046472537,154
726.75396674917044,164
727.01615086118693,158
727.2783327995063,155
727.54051256286061,161
727.80269014998157,155
728.06486555960078,157
728.32703879045016,155
728.58920984126155,163
728.85137871076677,172
729.11354539769786,164
729.37570990078666,159
729.63787221876532,163
729.90003235036568,158
730.16219029431977,151
730.42434604935954,153
730.68649961421738,159
730.94865098762557,156
731.2108001683157,151
731.47294715502028,160
731.7350919464717,158
731.997234541402,159
732.25937493854337,168
732.52151313662853,171
732.78364913438952,160
733.04578293055874,162
733.307914523869,162
733.57004391305225,165
733.83217109684131,163
734.09429607396817,166
734.35641884316624,164
734.61853940316769,162
734.88065775270479,155
735.14277389051063,158
735.40488781531792,158
735.66699952585884,155
735.92910902086692,152
736.19121629907443,157
736.45332135921421,157
736.71542420001936,157
736.97752482022258,150
737.2396232185564,151
737.50171939375457,150
737.76381334454959,152
738.02590506967442,150
738.28799456786237,153
738.55008183784651,158
738.81216687835945,150
739.07424968813484,153
739.33633026590553,155
739.59840861040527,159
739.86048472036657,160
740.1225585945233,161
740.38463023160818,159
740.64669963035522,147
740.90876678949735,146
741.17083170776823,153
741.43289438390093,150
741.69495481662921,156
741.9570130046867,155
742.21906894680637,148
742.48112264172266,144
742.74317408816842,146
743.00522328487762,148
743.26727023058379,152
743.52931492402092,148
743.7913573639222,154
744.05339754902207,150
744.31543547805393,152
744.57747114975155,149
744.83950456284913,157
745.10153571608032,162
745.36356460817922,158
745.6255912378798,161
745.88761560391583,157
746.14963770502152,162
746.411657539931,164
746.67367510737824,161
746.93569040609748,152
747.19770343482287,162
747.45971419228886,161
747.7217226772292,145
747.98372888837866,156
748.24573282447125,162
748.50773448424127,149
748.76973386642317,149
749.03173096975172,146
749.2937257929608,146
749.55571833478518,145
749.81770859395942,157
750.07969656921819,155
750.34168225929557,160
750.60366566292646,158
750.86564677884576,149
751.127625605788,147
751.38960214248777,150
751.65157638767994,146
751.9135483400994,146
752.17551799848047,152
752.43748536155852,159
752.69945042806853,164
752.96141319674507,167
753.22337366632314,165
753.48533183553809,165
753.74728770312458,160
754.00924126781763,157
754.27119252835269,153
