423.81462446962837,34
424.0784460078014,32
424.34226643828288,31
424.60608575978796,30
424.86990397103261,27
425.13372107073195,30
425.39753705760205,33
425.66135193035763,24
425.92516568771504,23
426.1889783283894,21
426.45278985109655,21
426.71660025455179,21
426.98040953747073,29
427.24421769856917,21
427.50802473656262,27
427.77183065016641,26
428.03563543809656,28
428.29943909906837,28
428.56324163179767,25
428.827043035,23
429.09084330739108,20
429.3546424476865,21
429.61844045460163,11
429.88223732685242,17
430.14603306315462,19
430.40982766222373,17
430.67362112277505,14
430.93741344352514,22
431.20120462318908,21
431.46499466048283,13
431.72878355412189,14
431.99257130282206,16
432.25635790529907,13
432.52014336026843,20
432.78392766644617,16
433.0477108225482,15
433.31149282728984,16
433.57527367938707,20
433.8390533775555,22
434.10283192051111,21
434.36660930696962,13
434.63038553564667,19
434.89416060525809,21
435.15793451452,17
435.42170726214783,17
435.68547884685745,20
435.949249267365,17
436.213018522386,13
436.47678661063657,11
436.740553530832,16
437.00431928168882,12
437.26808386192255,13
437.53184727024905,13
437.79560950538439,14
438.05937056604409,14
438.3231304509444,13
438.58688915880128,12
438.85064668833041,14
439.11440303824787,11
439.37815820726945,18
439.64191219411106,14
439.905664997489,9
440.16941661611872,13
440.43316704871643,14
440.69691629399836,14
440.96066435067991,16
441.22441121747772,13
441.48815689310732,19
441.751901376285,20
442.0156446657266,21
442.27938676014804,17
442.54312765826569,17
442.80686735879522,15
443.070605860453,11
443.334343161955,6
443.598079262017,20
443.86181415935556,21
444.1255478526864,20
444.38928034072586,18
444.65301162218975,17
444.91674169579426,15
445.1804705602558,7
445.4441982142904,14
445.7079246566139,12
445.97164988594284,11
446.23537390099295,15
446.499096700481,12
446.76281828312239,10
447.02653864763391,8
447.29025779273144,13
447.55397571713132,13
447.81769241954987,13
448.08140789870316,15
448.34512215330727,12
448.60883518207851,18
448.87254698373351,11
449.13625755698814,15
449.3999669005587,16
449.66367501316165,13
449.92738189351309,9
450.19108754032942,11
450.45479195232684,13
450.71849512822189,10
450.98219706673069,15
451.24589776656939,17
451.5095972264549,13
451.77329544510314,12
452.03699242123048,12
452.30068815355355,7
452.56438264078844,10
452.82807588165167,11
453.09176787485973,13
453.35545861912891,19
453.61914811317553,19
453.88283635571645,18
454.14652334546764,16
454.41020908114587,14
454.67389356146731,9
454.93757678514879,12
455.20125875090633,14
455.46493945745692,9
455.72861890351669,12
455.9922970878024,19
456.25597400903052,12
456.51964966591743,19
456.7833240571797,16
457.04699718153404,19
457.310669037697,21
457.57433962438495,17
457.83800894031464,15
458.10167698420264,15
458.3653437547656,17
458.62900925072006,14
458.89267347078271,17
459.15633641367026,19
459.4199980780989,15
459.68365846278596,18
459.94731756644762,17
460.21097538780089,20
460.47463192556222,12
460.73828717844845,18
461.00194114517603,11
461.2655938244622,13
461.52924521502325,14
461.79289531557589,13
462.05654412483722,11
462.32019164152376,9
462.58383786435229,9
462.84748279203984,11
463.11112642330289,10
463.37476875685849,17
463.63840979142333,21
463.9020495257144,13
464.16568795844807,9
464.4293250883419,14
464.69296091411223,9
464.95659543447624,11
465.22022864815051,8
465.48386055385231,16
465.74749115029829,18
466.01112043620554,19
466.27474841029084,12
466.53837507127116,16
466.80200041786338,12
467.06562444878477,7
467.32924716275215,12
467.59286855848256,10
467.85648863469254,8
468.1201073900998,13
468.38372482342095,15
468.64734093337324,11
468.91095571867362,11
469.17456917803895,6
469.43818131018668,11
469.70179211383379,14
469.96540158769733,14
470.22900973049434,15
470.492616540942,21
470.75622201775712,13
471.0198261596575,14
471.28342896536003,11
471.54703043358154,7
471.81063056303952,7
472.07422935245125,9
472.33782680053372,13
472.60142290600419,19
472.8650176675801,18
473.12861108397834,16
473.3922031539164,24
473.6557938761116,21
473.91938324928111,11
474.182971272142,15
474.44655794341207,16
474.71014326180824,12
474.97372722604814,14
475.23730983484859,13
475.50089108692742,11
475.76447098100181,13
476.02804951578929,13
476.29162669000732,11
476.55520250237282,12
476.81877695160375,16
477.08235003641727,8
477.34592175553075,12
477.60949210766182,12
477.87306109152792,13
478.13662870584642,7
478.40019494933478,14
478.66375982071094,12
478.92732331869195,15
479.19088544199536,15
479.45444618933891,12
479.71800555944003,9
479.98156355101651,15
480.24512016278538,8
480.50867539346513,8
480.77222924177249,9
481.03578170642555,8
481.29933278614203,14
481.5628824796392,13
481.82643078563495,12
482.089977702847,20
482.35352322999307,13
482.61706736579055,18
482.88061010895746,18
483.14415145821135,17
483.4076914122702,18
483.67122996985165,22
483.93476712967311,21
484.19830289045308,8
484.46183725090873,8
484.72537020975818,8
484.98890176571922,12
485.25243191750928,11
485.5159606638469,15
485.77948800344979,10
486.04301393503528,7
486.30653845732178,12
486.57006156902719,11
486.83358326886918,10
487.09710355556587,12
487.36062242783504,11
487.62413988439505,8
487.88765592396294,9
488.15117054525791,9
488.41468374699718,9
488.67819552789905,12
488.94170588668152,10
489.20521482206237,16
489.46872233276,13
489.73222841749248,13
489.99573307497769,14
490.25923630393379,12
490.52273810307895,15
490.78623847113147,14
491.049737406809,15
491.31323490883005,18
491.576730975913,19
491.84022560677573,14
492.10371880013651,15
492.36721055471355,16
492.63070086922494,11
492.89418974238924,12
493.15767717292442,11
493.42116315954888,6
493.6846477009812,14
493.94813079593911,3
494.21161244314135,12
494.47509264130588,13
494.7385713891515,12
495.0020486853964,11
495.26552452875887,12
495.52899891795732,4
495.79247185171039,3
496.05594332873596,12
496.31941334775297,5
496.58288190747987,5
496.84634900663497,7
497.1098146439366,5
497.37327881810364,8
497.63674152785416,4
497.90020277190706,8
498.16366254898048,10
498.42712085779362,16
498.69057769706444,11
498.95403306551179,11
499.21748696185449,13
499.48093938481082,10
499.74439033309932,10
500.00783980543883,6
500.27128780054835,7
500.53473431714605,15
500.79817935395067,16
501.06162290968132,14
501.32506498305645,14
501.58850557279459,11
501.85194467761488,14
502.115382296236,10
502.37881842737664,10
502.64225306975572,10
502.90568622209213,8
503.16911788310438,14
503.43254805151156,16
503.69597672603243,10
503.95940390538613,14
504.22282958829135,16
504.48625377346718,16
504.7496764596321,18
505.01309764550547,10
505.27651732980632,9
505.53993551125353,7
