423.81462446962837,32
424.0784460078014,30
424.34226643828288,28
424.60608575978796,31
424.86990397103261,28
425.13372107073195,27
425.39753705760205,30
425.66135193035763,27
425.92516568771504,28
426.1889783283894,28
426.45278985109655,31
426.71660025455179,28
426.98040953747073,28
427.24421769856917,25
427.50802473656262,24
427.77183065016641,17
428.03563543809656,24
428.29943909906837,24
428.56324163179767,21
428.827043035,22
429.09084330739108,21
429.3546424476865,21
429.61844045460163,15
429.88223732685242,21
430.14603306315462,23
430.40982766222373,21
430.67362112277505,16
430.93741344352514,17
431.20120462318908,17
431.46499466048283,12
431.72878355412189,13
431.99257130282206,17
432.25635790529907,13
432.52014336026843,18
432.78392766644617,19
433.0477108225482,15
433.31149282728984,15
433.57527367938707,20
433.8390533775555,22
434.10283192051111,20
434.36660930696962,16
434.63038553564667,21
434.89416060525809,22
435.15793451452,18
435.42170726214783,18
435.68547884685745,18
435.949249267365,15
436.213018522386,13
436.47678661063657,13
436.740553530832,17
437.00431928168882,14
437.26808386192255,15
437.53184727024905,15
437.79560950538439,15
438.05937056604409,15
438.3231304509444,13
438.58688915880128,12
438.85064668833041,14
439.11440303824787,11
439.37815820726945,18
439.64191219411106,15
439.905664997489,11
440.16941661611872,15
440.43316704871643,16
440.69691629399836,12
440.96066435067991,8
441.22441121747772,9
441.48815689310732,11
441.751901376285,16
442.0156446657266,20
442.27938676014804,15
442.54312765826569,15
442.80686735879522,13
443.070605860453,17
443.334343161955,12
443.598079262017,13
443.86181415935556,14
444.1255478526864,12
444.38928034072586,6
444.65301162218975,10
444.91674169579426,9
445.1804705602558,7
445.4441982142904,18
445.7079246566139,16
445.97164988594284,15
446.23537390099295,19
446.499096700481,16
446.76281828312239,10
447.02653864763391,8
447.29025779273144,11
447.55397571713132,11
447.81769241954987,11
448.08140789870316,15
448.34512215330727,12
448.60883518207851,21
448.87254698373351,17
449.13625755698814,19
449.3999669005587,20
449.66367501316165,17
449.92738189351309,16
450.19108754032942,15
450.45479195232684,17
450.71849512822189,11
450.98219706673069,16
451.24589776656939,21
451.5095972264549,17
451.77329544510314,8
452.03699242123048,8
452.30068815355355,3
452.56438264078844,4
452.82807588165167,7
453.09176787485973,12
453.35545861912891,15
453.61914811317553,15
453.88283635571645,11
454.14652334546764,12
454.41020908114587,11
454.67389356146731,4
454.93757678514879,9
455.20125875090633,13
455.46493945745692,8
455.72861890351669,13
455.9922970878024,19
456.25597400903052,17
456.51964966591743,18
456.7833240571797,15
457.04699718153404,15
457.310669037697,20
457.57433962438495,12
457.83800894031464,10
458.10167698420264,12
458.3653437547656,14
458.62900925072006,11
458.89267347078271,15
459.15633641367026,17
459.4199980780989,13
459.68365846278596,20
459.94731756644762,19
460.21097538780089,22
460.47463192556222,13
460.73828717844845,23
461.00194114517603,16
461.2655938244622,18
461.52924521502325,16
461.79289531557589,13
462.05654412483722,8
462.32019164152376,9
462.58383786435229,10
462.84748279203984,7
463.11112642330289,7
463.37476875685849,18
463.63840979142333,16
463.9020495257144,10
464.16568795844807,11
464.4293250883419,16
464.69296091411223,11
464.95659543447624,18
465.22022864815051,15
465.48386055385231,14
465.74749115029829,13
466.01112043620554,18
466.27474841029084,8
466.53837507127116,12
466.80200041786338,7
467.06562444878477,3
467.32924716275215,6
467.59286855848256,5
467.85648863469254,8
468.1201073900998,10
468.38372482342095,12
468.64734093337324,16
468.91095571867362,17
469.17456917803895,10
469.43818131018668,14
469.70179211383379,15
469.96540158769733,15
470.22900973049434,15
470.492616540942,21
470.75622201775712,10
471.0198261596575,11
471.28342896536003,9
471.54703043358154,5
471.81063056303952,11
472.07422935245125,10
472.33782680053372,8
472.60142290600419,10
472.8650176675801,12
473.12861108397834,8
473.3922031539164,16
473.6557938761116,16
473.91938324928111,8
474.182971272142,11
474.44655794341207,13
474.71014326180824,13
474.97372722604814,10
475.23730983484859,15
475.50089108692742,13
475.76447098100181,15
476.02804951578929,15
476.29162669000732,13
476.55520250237282,14
476.81877695160375,19
477.08235003641727,13
477.34592175553075,11
477.60949210766182,13
477.87306109152792,12
478.13662870584642,7
478.40019494933478,12
478.66375982071094,15
478.92732331869195,11
479.19088544199536,13
479.45444618933891,11
479.71800555944003,9
479.98156355101651,15
480.24512016278538,9
480.50867539346513,10
480.77222924177249,12
481.03578170642555,11
481.29933278614203,15
481.5628824796392,12
481.82643078563495,13
482.089977702847,15
482.35352322999307,14
482.61706736579055,19
482.88061010895746,14
483.14415145821135,12
483.4076914122702,13
483.67122996985165,17
483.93476712967311,15
484.19830289045308,12
484.46183725090873,11
484.72537020975818,11
484.98890176571922,10
485.25243191750928,9
485.5159606638469,13
485.77948800344979,11
486.04301393503528,8
486.30653845732178,14
486.57006156902719,13
486.83358326886918,12
487.09710355556587,10
487.36062242783504,16
487.62413988439505,14
487.88765592396294,13
488.15117054525791,14
488.41468374699718,13
488.67819552789905,14
488.94170588668152,12
489.20521482206237,11
489.46872233276,11
489.73222841749248,11
489.99573307497769,10
490.25923630393379,8
490.52273810307895,12
490.78623847113147,10
491.049737406809,10
491.31323490883005,14
491.576730975913,14
491.84022560677573,3
492.10371880013651,5
492.36721055471355,12
492.63070086922494,10
492.89418974238924,11
493.15767717292442,10
493.42116315954888,9
493.6846477009812,13
493.94813079593911,5
494.21161244314135,11
494.47509264130588,12
494.7385713891515,11
495.0020486853964,11
495.26552452875887,12
495.52899891795732,7
495.79247185171039,6
496.05594332873596,15
496.31941334775297,8
496.58288190747987,5
496.84634900663497,10
497.1098146439366,8
497.37327881810364,8
497.63674152785416,4
497.90020277190706,4
498.16366254898048,5
498.42712085779362,11
498.69057769706444,6
498.95403306551179,6
499.21748696185449,8
499.48093938481082,9
499.74439033309932,13
500.00783980543883,14
500.27128780054835,15
500.53473431714605,13
500.79817935395067,16
501.06162290968132,12
501.32506498305645,8
501.58850557279459,7
501.85194467761488,15
502.115382296236,10
502.37881842737664,10
502.64225306975572,7
502.90568622209213,7
503.16911788310438,5
503.43254805151156,12
503.69597672603243,8
503.95940390538613,17
504.22282958829135,17
504.48625377346718,14
504.7496764596321,17
505.01309764550547,8
505.27651732980632,8
505.53993551125353,11
505.80335218856578,16
506.06676736046262,16
506.33018102566245,16
506.59359318288506,14
506.857003830849,15
507.12041296827329,17
507.38382059387743,15
507.64722670638031,12
507.91063130450084,18
508.17403438695845,10
508.43743595247241,2
508.70083599976158,8
508.96423452754527,4
509.22763153454287,10
509.49102701947339,11
509.754420981056,11
510.01781341801023,12
510.281204329055,11
510.54459371290994,11
510.80798156829439,13
511.07136789392757,6
511.33475268852851,9
511.59813595081687,10
511.86151767951219,9
512.12489787333345,13
512.38827653100032,7
512.6516536512321,11
512.91502923274857,13
513.1784032742687,15
513.441775774512,12
513.70514673219873,16
513.96851614604748,14
514.2318840147783,14
514.49525033711029,14
514.75861511176333,11
515.02197833745709,10
515.28534001291109,15
515.5487001368449,17
515.812058707978,16
516.07541572503044,17
516.33877118672149,16
516.60212509177074,12
516.86547743889855,12
517.12882822682388,14
517.39217745426708,12
517.65552511994736,12
517.91887122258481,8
518.18221576089911,6
518.44555873361026,14
