423.81462446962837,41
424.0784460078014,39
424.34226643828288,30
424.60608575978796,25
424.86990397103261,22
425.13372107073195,23
425.39753705760205,25
425.66135193035763,22
425.92516568771504,28
426.1889783283894,28
426.45278985109655,28
426.71660025455179,28
426.98040953747073,27
427.24421769856917,21
427.50802473656262,22
427.77183065016641,22
428.03563543809656,29
428.29943909906837,29
428.56324163179767,26
428.827043035,27
429.09084330739108,21
429.3546424476865,22
429.61844045460163,19
429.88223732685242,25
430.14603306315462,28
430.40982766222373,27
430.67362112277505,22
430.93741344352514,26
431.20120462318908,25
431.46499466048283,14
431.72878355412189,15
431.99257130282206,18
432.25635790529907,14
432.52014336026843,17
432.78392766644617,16
433.0477108225482,12
433.31149282728984,13
433.57527367938707,17
433.8390533775555,18
434.10283192051111,16
434.36660930696962,11
434.63038553564667,15
434.89416060525809,18
435.15793451452,21
435.42170726214783,21
435.68547884685745,24
435.949249267365,18
436.213018522386,17
436.47678661063657,14
436.740553530832,19
437.00431928168882,11
437.26808386192255,10
437.53184727024905,10
437.79560950538439,10
438.05937056604409,12
438.3231304509444,13
438.58688915880128,13
438.85064668833041,15
439.11440303824787,13
439.37815820726945,20
439.64191219411106,17
439.905664997489,13
440.16941661611872,17
440.43316704871643,16
440.69691629399836,20
440.96066435067991,14
441.22441121747772,11
441.48815689310732,14
441.751901376285,18
442.0156446657266,15
442.27938676014804,11
442.54312765826569,11
442.80686735879522,11
443.070605860453,15
443.334343161955,10
443.598079262017,19
443.86181415935556,14
444.1255478526864,19
444.38928034072586,10
444.65301162218975,21
444.91674169579426,13
445.1804705602558,9
445.4441982142904,16
445.7079246566139,16
445.97164988594284,13
446.23537390099295,17
446.499096700481,16
446.76281828312239,12
447.02653864763391,10
447.29025779273144,11
447.55397571713132,11
447.81769241954987,11
448.08140789870316,15
448.34512215330727,9
448.60883518207851,13
448.87254698373351,8
449.13625755698814,9
449.3999669005587,10
449.66367501316165,17
449.92738189351309,16
450.19108754032942,15
450.45479195232684,20
450.71849512822189,14
450.98219706673069,16
451.24589776656939,21
451.5095972264549,17
451.77329544510314,10
452.03699242123048,10
452.30068815355355,5
452.56438264078844,6
452.82807588165167,9
453.09176787485973,8
453.35545861912891,10
453.61914811317553,10
453.88283635571645,10
454.14652334546764,8
454.41020908114587,13
454.67389356146731,11
454.93757678514879,13
455.20125875090633,14
455.46493945745692,9
455.72861890351669,11
455.9922970878024,16
456.25597400903052,12
456.51964966591743,14
456.7833240571797,6
457.04699718153404,9
457.310669037697,12
457.57433962438495,7
457.83800894031464,6
458.10167698420264,8
458.3653437547656,10
458.62900925072006,7
458.89267347078271,10
459.15633641367026,10
459.4199980780989,6
459.68365846278596,15
459.94731756644762,21
460.21097538780089,27
460.47463192556222,19
460.73828717844845,24
461.00194114517603,14
461.2655938244622,15
461.52924521502325,16
461.79289531557589,12
462.05654412483722,14
462.32019164152376,12
462.58383786435229,12
462.84748279203984,7
463.11112642330289,8
463.37476875685849,15
463.63840979142333,17
463.9020495257144,11
464.16568795844807,9
464.4293250883419,13
464.69296091411223,10
464.95659543447624,12
465.22022864815051,9
465.48386055385231,13
465.74749115029829,12
466.01112043620554,9
466.27474841029084,4
466.53837507127116,8
466.80200041786338,7
467.06562444878477,9
467.32924716275215,12
467.59286855848256,10
467.85648863469254,9
468.1201073900998,10
468.38372482342095,9
468.64734093337324,10
468.91095571867362,19
469.17456917803895,13
469.43818131018668,16
469.70179211383379,17
469.96540158769733,17
470.22900973049434,15
470.492616540942,21
470.75622201775712,5
471.0198261596575,10
471.28342896536003,8
471.54703043358154,5
471.81063056303952,12
472.07422935245125,15
472.33782680053372,13
472.60142290600419,14
472.8650176675801,11
473.12861108397834,7
473.3922031539164,15
473.6557938761116,13
473.91938324928111,11
474.182971272142,14
474.44655794341207,11
474.71014326180824,7
474.97372722604814,9
475.23730983484859,10
475.50089108692742,9
475.76447098100181,12
476.02804951578929,12
476.29162669000732,8
476.55520250237282,9
476.81877695160375,14
477.08235003641727,8
477.34592175553075,10
477.60949210766182,15
477.87306109152792,14
478.13662870584642,11
478.40019494933478,16
478.66375982071094,14
478.92732331869195,13
479.19088544199536,17
479.45444618933891,15
479.71800555944003,12
479.98156355101651,16
480.24512016278538,10
480.50867539346513,8
480.77222924177249,8
481.03578170642555,9
481.29933278614203,10
481.5628824796392,9
481.82643078563495,5
482.089977702847,15
482.35352322999307,12
482.61706736579055,18
482.88061010895746,11
483.14415145821135,11
483.4076914122702,13
483.67122996985165,16
483.93476712967311,17
484.19830289045308,16
484.46183725090873,14
484.72537020975818,14
484.98890176571922,13
485.25243191750928,12
485.5159606638469,12
485.77948800344979,9
486.04301393503528,6
486.30653845732178,13
486.57006156902719,13
486.83358326886918,11
487.09710355556587,9
487.36062242783504,12
487.62413988439505,8
487.88765592396294,6
488.15117054525791,6
488.41468374699718,6
488.67819552789905,9
488.94170588668152,7
489.20521482206237,10
489.46872233276,10
489.73222841749248,15
489.99573307497769,15
490.25923630393379,13
490.52273810307895,15
490.78623847113147,13
491.049737406809,13
491.31323490883005,18
491.576730975913,18
491.84022560677573,10
492.10371880013651,12
492.36721055471355,13
492.63070086922494,6
492.89418974238924,13
493.15767717292442,12
493.42116315954888,13
493.6846477009812,17
493.94813079593911,11
494.21161244314135,18
494.47509264130588,18
494.7385713891515,17
495.0020486853964,11
495.26552452875887,12
495.52899891795732,7
495.79247185171039,6
496.05594332873596,15
496.31941334775297,9
496.58288190747987,8
496.84634900663497,10
497.1098146439366,9
497.37327881810364,9
497.63674152785416,5
497.90020277190706,10
498.16366254898048,12
498.42712085779362,11
498.69057769706444,7
498.95403306551179,6
499.21748696185449,8
499.48093938481082,6
499.74439033309932,8
500.00783980543883,9
500.27128780054835,10
500.53473431714605,11
500.79817935395067,12
501.06162290968132,12
501.32506498305645,12
501.58850557279459,10
501.85194467761488,19
502.115382296236,16
502.37881842737664,14
502.64225306975572,8
502.90568622209213,9
503.16911788310438,11
503.43254805151156,13
503.69597672603243,8
503.95940390538613,16
504.22282958829135,19
504.48625377346718,16
504.7496764596321,15
505.01309764550547,12
505.27651732980632,12
505.53993551125353,6
505.80335218856578,14
506.06676736046262,15
506.33018102566245,15
506.59359318288506,13
506.857003830849,15
507.12041296827329,16
507.38382059387743,15
507.64722670638031,13
507.91063130450084,19
508.17403438695845,15
508.43743595247241,10
508.70083599976158,12
508.96423452754527,4
509.22763153454287,7
509.49102701947339,8
509.754420981056,10
510.01781341801023,14
510.281204329055,13
510.54459371290994,16
510.80798156829439,20
511.07136789392757,11
511.33475268852851,10
511.59813595081687,16
511.86151767951219,10
512.12489787333345,13
512.38827653100032,9
512.6516536512321,16
512.91502923274857,14
513.1784032742687,10
513.441775774512,7
513.70514673219873,11
513.96851614604748,12
514.2318840147783,11
514.49525033711029,15
514.75861511176333,13
515.02197833745709,11
515.28534001291109,14
515.5487001368449,13
515.812058707978,11
516.07541572503044,9
516.33877118672149,11
516.60212509177074,9
516.86547743889855,12
517.12882822682388,15
517.39217745426708,12
517.65552511994736,15
517.91887122258481,13
518.18221576089911,13
