423.81462446962837,42
424.0784460078014,40
424.34226643828288,24
424.60608575978796,32
424.86990397103261,29
425.13372107073195,23
425.39753705760205,26
425.66135193035763,20
425.92516568771504,25
426.1889783283894,28
426.45278985109655,23
426.71660025455179,23
426.98040953747073,33
427.24421769856917,19
427.50802473656262,32
427.77183065016641,31
428.03563543809656,32
428.29943909906837,30
428.56324163179767,27
428.827043035,27
429.09084330739108,24
429.3546424476865,23
429.61844045460163,17
429.88223732685242,23
430.14603306315462,24
430.40982766222373,23
430.67362112277505,10
430.93741344352514,26
431.20120462318908,20
431.46499466048283,10
431.72878355412189,13
431.99257130282206,16
432.25635790529907,12
432.52014336026843,18
432.78392766644617,20
433.0477108225482,16
433.31149282728984,17
433.57527367938707,17
433.8390533775555,19
434.10283192051111,18
434.36660930696962,10
434.63038553564667,18
434.89416060525809,16
435.15793451452,12
435.42170726214783,12
435.68547884685745,16
435.949249267365,13
436.213018522386,12
436.47678661063657,14
436.740553530832,19
437.00431928168882,12
437.26808386192255,12
437.53184727024905,12
437.79560950538439,10
438.05937056604409,7
438.3231304509444,10
438.58688915880128,9
438.85064668833041,8
439.11440303824787,13
439.37815820726945,20
439.64191219411106,15
439.905664997489,11
440.16941661611872,15
440.43316704871643,16
440.69691629399836,25
440.96066435067991,21
441.22441121747772,18
441.48815689310732,24
441.751901376285,17
442.0156446657266,17
442.27938676014804,17
442.54312765826569,16
442.80686735879522,15
443.070605860453,20
443.334343161955,15
443.598079262017,18
443.86181415935556,20
444.1255478526864,19
444.38928034072586,13
444.65301162218975,21
444.91674169579426,18
445.1804705602558,13
445.4441982142904,20
445.7079246566139,18
445.97164988594284,16
446.23537390099295,20
446.499096700481,14
446.76281828312239,12
447.02653864763391,10
447.29025779273144,12
447.55397571713132,9
447.81769241954987,9
448.08140789870316,15
448.34512215330727,12
448.60883518207851,18
448.87254698373351,11
449.13625755698814,13
449.3999669005587,14
449.66367501316165,14
449.92738189351309,13
450.19108754032942,18
450.45479195232684,18
450.71849512822189,14
450.98219706673069,19
451.24589776656939,19
451.5095972264549,15
451.77329544510314,19
452.03699242123048,17
452.30068815355355,12
452.56438264078844,15
452.82807588165167,16
453.09176787485973,15
453.35545861912891,18
453.61914811317553,21
453.88283635571645,16
454.14652334546764,20
454.41020908114587,19
454.67389356146731,11
454.93757678514879,10
455.20125875090633,13
455.46493945745692,8
455.72861890351669,9
455.9922970878024,15
456.25597400903052,13
456.51964966591743,16
456.7833240571797,11
457.04699718153404,14
457.310669037697,16
457.57433962438495,12
457.83800894031464,11
458.10167698420264,13
458.3653437547656,15
458.62900925072006,8
458.89267347078271,14
459.15633641367026,15
459.4199980780989,11
459.68365846278596,18
459.94731756644762,17
460.21097538780089,22
460.47463192556222,12
460.73828717844845,20
461.00194114517603,15
461.2655938244622,15
461.52924521502325,16
461.79289531557589,16
462.05654412483722,13
462.32019164152376,14
462.58383786435229,13
462.84748279203984,10
463.11112642330289,17
463.37476875685849,24
463.63840979142333,26
463.9020495257144,20
464.16568795844807,10
464.4293250883419,15
464.69296091411223,11
464.95659543447624,12
465.22022864815051,10
465.48386055385231,18
465.74749115029829,17
466.01112043620554,18
466.27474841029084,13
466.53837507127116,17
466.80200041786338,18
467.06562444878477,15
467.32924716275215,15
467.59286855848256,12
467.85648863469254,12
468.1201073900998,13
468.38372482342095,13
468.64734093337324,11
468.91095571867362,12
469.17456917803895,10
469.43818131018668,13
469.70179211383379,21
469.96540158769733,14
470.22900973049434,15
470.492616540942,20
470.75622201775712,9
471.0198261596575,14
471.28342896536003,12
471.54703043358154,8
471.81063056303952,15
472.07422935245125,17
472.33782680053372,16
472.60142290600419,18
472.8650176675801,17
473.12861108397834,8
473.3922031539164,21
473.6557938761116,14
473.91938324928111,8
474.182971272142,15
474.44655794341207,17
474.71014326180824,13
474.97372722604814,15
475.23730983484859,16
475.50089108692742,9
475.76447098100181,11
476.02804951578929,11
476.29162669000732,7
476.55520250237282,8
476.81877695160375,13
477.08235003641727,7
477.34592175553075,9
477.60949210766182,12
477.87306109152792,12
478.13662870584642,10
478.40019494933478,15
478.66375982071094,13
478.92732331869195,12
479.19088544199536,16
479.45444618933891,13
479.71800555944003,7
479.98156355101651,9
480.24512016278538,3
480.50867539346513,3
480.77222924177249,8
481.03578170642555,10
481.29933278614203,17
481.5628824796392,16
481.82643078563495,12
482.089977702847,19
482.35352322999307,13
482.61706736579055,18
482.88061010895746,12
483.14415145821135,12
483.4076914122702,13
483.67122996985165,18
483.93476712967311,18
484.19830289045308,16
484.46183725090873,16
484.72537020975818,16
484.98890176571922,14
485.25243191750928,7
485.5159606638469,11
485.77948800344979,10
486.04301393503528,7
486.30653845732178,13
486.57006156902719,12
486.83358326886918,11
487.09710355556587,9
487.36062242783504,11
487.62413988439505,8
487.88765592396294,10
488.15117054525791,8
488.41468374699718,9
488.67819552789905,13
488.94170588668152,10
489.20521482206237,9
489.46872233276,9
489.73222841749248,14
489.99573307497769,11
490.25923630393379,11
490.52273810307895,13
490.78623847113147,11
491.049737406809,11
491.31323490883005,15
491.576730975913,15
491.84022560677573,16
492.10371880013651,19
492.36721055471355,19
492.63070086922494,17
492.89418974238924,15
493.15767717292442,9
493.42116315954888,8
493.6846477009812,12
493.94813079593911,4
494.21161244314135,10
494.47509264130588,14
494.7385713891515,13
495.0020486853964,14
495.26552452875887,15
495.52899891795732,10
495.79247185171039,13
496.05594332873596,22
496.31941334775297,8
496.58288190747987,9
496.84634900663497,10
497.1098146439366,7
497.37327881810364,10
497.63674152785416,7
497.90020277190706,7
498.16366254898048,11
498.42712085779362,17
498.69057769706444,12
498.95403306551179,12
499.21748696185449,12
499.48093938481082,9
499.74439033309932,9
500.00783980543883,10
500.27128780054835,13
500.53473431714605,13
500.79817935395067,17
501.06162290968132,15
501.32506498305645,15
501.58850557279459,14
501.85194467761488,22
502.115382296236,19
502.37881842737664,21
502.64225306975572,16
502.90568622209213,15
503.16911788310438,18
503.43254805151156,19
503.69597672603243,12
503.95940390538613,18
504.22282958829135,18
504.48625377346718,15
504.7496764596321,17
505.01309764550547,14
505.27651732980632,11
505.53993551125353,11
505.80335218856578,11
506.06676736046262,12
506.33018102566245,15
506.59359318288506,14
506.857003830849,14
507.12041296827329,21
507.38382059387743,19
507.64722670638031,11
507.91063130450084,17
508.17403438695845,14
508.43743595247241,9
508.70083599976158,16
508.96423452754527,14
509.22763153454287,17
509.49102701947339,22
509.754420981056,16
510.01781341801023,16
510.281204329055,15
510.54459371290994,17
510.80798156829439,18
511.07136789392757,12
511.33475268852851,15
511.59813595081687,11
511.86151767951219,10
512.12489787333345,14
512.38827653100032,9
512.6516536512321,14
512.91502923274857,16
513.1784032742687,12
513.441775774512,9
513.70514673219873,12
513.96851614604748,13
514.2318840147783,14
514.49525033711029,14
514.75861511176333,8
515.02197833745709,10
515.28534001291109,13
515.5487001368449,13
515.812058707978,16
516.07541572503044,16
516.33877118672149,16
516.60212509177074,14
516.86547743889855,13
517.12882822682388,14
517.39217745426708,12
517.65552511994736,15
517.91887122258481,12
518.18221576089911,12
518.44555873361026,20
518.7089001394379,18
518.97223997710182,11
519.23557824532213,17
519.49891494281849,18
519.76225006831066,11
520.025583620519,11
520.288915598163,12
520.55224599996291,11
520.8155748246387,12
521.07890207090986,14
521.34222773749684,18
521.60555182311975,20
521.86887432649837,22
522.13219524635281,16
522.3955145814034,11
522.65883233036971,12
522.92214849197239,14
523.18546306493113,15
523.44877604796613,13
523.7120874397981,17
523.97539723914645,17
524.238705444732,16
524.50201205527458,13
524.76531706949436,11
525.02862048611212,13
525.29192230384774,12
525.55522252142146,12
525.81852113755383,10
526.08181815096509,11
526.34511356037535,11
526.60840736450518,10
526.87169956207515,10
527.13499015180537,13
527.39827913241629,7
527.66156650262849,14
527.92485226116241,10
528.18813640673829,12
528.45141893807715,14
528.71469985389911,9
528.9779791529246,15
529.24125683387444,8
529.5045328954692,6
529.76780733642909,12
530.03108015547514,11
530.29435135132769,7
530.55762092270777,14
530.82088886833583,12
531.08415518693255,15
531.34741987721839,15
531.61068293791448,16
531.87394436774139,14
532.13720416542,18
532.40046232967075,11
532.6637188592149,11
532.92697375277271,10
533.19022700906567,8
533.453478626814,11
533.71672860473916,12
533.97997694156152,16
534.24322363600265,16
534.50646868678268,12
534.76971209262319,12
535.03295385224487,13
535.296193964369,14
535.55943242771616,12
535.82266924100747,14
536.08590440296439,9
536.34913791230758,8
536.61236976775831,11
536.8755999680377,11
537.13882851186668,13
537.40205539796682,18
537.6652806250587,17
537.92850419186414,17
538.19172609710381,11
538.45494633949943,15
538.7181649177719,15
538.98138183064259,13
539.244597076833,21
539.50781065506408,14
539.77102256405715,11
540.03423280253389,18
540.29744136921545,12
540.56064826282352,10
540.823853482079,14
541.08705702570376,14
541.35025889241911,15
541.61345908094643,19
541.87665759000754,16
542.13985441832358,18
542.40304956461591,14
542.6662430276067,15
542.92943480601707,21
543.192624898569,16
543.45581330398375,16
543.719000020983,21
543.98218504828867,16
544.245368384622,18
544.508550028705,16
544.77172997925925,14
545.0349082350067,14
545.29808479466908,15
545.561259656968,15
545.82443282062525,12
546.08760428436267,11
546.35077404690242,11
546.61394210696608,12
546.87710846327525,8
547.14027311455231,5
547.40343605951909,15
547.66659729689752,12
547.92975682540953,12
548.19291464377693,20
548.45607075072223,13
548.71922514496691,12
548.98237782523324,10
549.2455287902435,11
549.50867803871949,11
549.7718255693834,17
550.03497138095759,15
550.29811547216389,17
550.56125784172468,11
550.82439848836214,7
551.0875374107984,8
551.35067460775588,8
551.6138100779566,16
551.87694382012307,19
552.14007583297757,18
552.40320611524237,18
552.66633466563985,15
552.92946148289229,13
553.19258656572231,17
553.45570991285217,19
553.718831523004,18
553.98195139490088,15
554.24506952726517,17
554.50818591881887,14
554.77130056828514,14
555.034413474386,14
555.29752463584452,18
555.560634051383,8
555.82374171972413,15
556.08684763959013,18
