534.08594166784121,41
534.34938735361743,39
534.61283184246315,35
534.87627513309485,35
535.13971722422934,27
535.40315811458333,29
535.66659780287353,25
535.93003628781628,21
536.19347356812875,23
536.45690964252765,25
536.72034450972944,26
536.98377816845118,25
537.24721061740922,27
537.5106418553205,26
537.77407188090194,30
538.03750069287,29
538.30092828994168,43
538.56435467083372,43
538.82777983426286,41
539.091203778946,44
539.3546265036,49
539.61804800694142,53
539.88146828768743,47
540.14488734455449,53
540.40830517625989,49
540.67172178152,48
540.935137159052,43
541.19855130757253,55
541.46196422579874,55
541.72537591244748,47
541.98878636623544,48
542.25219558587969,51
542.51560357009691,47
542.77901031760427,53
543.0424158271187,57
543.30582009735735,53
543.56922312703659,49
543.8326249148738,53
544.0960254595858,55
544.35942475988929,54
544.62282281450211,51
544.88621962214029,57
545.14961518152143,62
545.41300949136212,64
545.67640255038,66
545.93979435729159,74
546.20318491081366,71
546.466574209664,73
546.7299622525594,74
546.99334903821671,76
547.2567345653531,81
547.52011883268585,82
547.78350183893156,80
548.046883582808,80
548.3102640630317,86
548.57364327832022,86
548.83702122739044,84
549.10039790895951,86
549.3637733217447,83
549.62714746446306,90
549.890520335832,86
550.15389193456815,82
550.4172622593893,95
550.68063130901214,104
550.94399908215451,106
551.2073655775331,94
551.4707307938653,99
551.73409472986827,109
551.99745738425918,110
552.26081875575562,101
552.52417884307465,107
552.78753764493354,110
553.05089516004978,108
553.3142513871403,114
553.57760632492261,113
553.840959972114,116
554.10431232743156,128
554.3676633895933,132
554.63101315731592,132
554.89436162931713,134
555.15770880431421,145
555.4210546810242,141
555.68439925816483,154
555.94774253445371,152
556.21108450860788,162
556.47442517934462,167
556.737764545382,178
557.0011026054367,177
557.26443935822681,188
557.52777480246937,194
557.79110893688187,195
558.054441760182,206
558.31777327108716,203
558.581103468315,205
558.84443235058257,211
559.107759916608,204
559.37108616510841,206
559.63441109480152,208
559.89773470440491,208
560.161056992636,212
560.42437795821229,214
560.6876975998515,218
560.95101591627156,212
561.21433290618961,229
561.47764856832339,247
561.7409629013905,243
562.00427590410868,244
562.26758757519576,244
562.530897913369,239
562.79420691734617,264
563.05751458584518,267
563.32082091758366,266
563.58412591127933,278
563.84742956564969,279
564.11073187941258,284
564.37403285128607,282
564.63733247998732,287
564.90063076423462,314
565.16392770274558,323
565.42722329423759,353
565.69051753742906,348
565.9538104310376,356
566.217101973781,373
566.480392164377,381
566.74368100154345,400
567.00696848399843,419
567.27025461045946,448
567.53353937964494,454
567.79682279027213,465
568.06010484105923,478
568.32338553072441,484
568.58666485798517,507
568.84994282155969,504
569.11321942016593,507
569.37649465252173,569
569.63976851734515,571
569.903041013354,576
570.16631213926655,595
570.42958189380079,598
570.69285027567457,590
570.95611728360586,647
571.219382916313,642
571.48264717251391,650
571.74591005092668,660
572.00917155026923,714
572.27243166925973,653
572.53569040661648,669
572.79894776105732,726
573.06220373130066,741
573.32545831606444,757
573.58871151406686,802
573.85196332402631,809
574.11521374466076,803
574.37846277468827,800
574.64171041282714,832
574.90495665779576,831
575.16820150831222,796
575.43144496309492,779
575.69468702086181,783
575.95792768033141,782
576.22116694022191,784
576.48440479925159,837
576.74764125613876,852
577.01087630960183,868
577.27410995835919,923
577.53734220112915,926
577.80057303662966,924
578.06380246357969,954
578.32703048069743,955
578.59025708670083,949
578.853482280309,947
579.11670606023984,948
579.37992842521214,942
579.64314937394408,947
579.90636890515441,899
580.16958701756141,899
580.43280370988327,899
580.69601898083931,899
580.95923282914725,891
581.22244525352608,896
581.48565625269418,940
581.74886582536988,936
582.01207397027224,958
582.27528068611957,960
582.53848597163039,944
582.80168982552345,932
583.06489224651727,945
583.32809323333049,927
583.59129278468185,935
583.85449089928989,933
584.11768757587356,970
584.3808828131514,900
584.64407660984193,899
584.907268964664,933
585.17045987633639,935
585.43364934357771,903
585.696837365107,931
585.96002393964272,936
586.2232090659038,961
586.48639274260915,957
586.74957496847719,1056
587.01275574222723,1061
587.275935062578,1055
587.53911292824819,1036
587.80228933795661,1038
588.06546429042226,1037
588.32863778436422,1073
588.59180981850113,1147
588.8549803915522,1159
589.118149502236,1160
589.38131714927158,1202
589.64448333137841,1199
589.90764804727462,1196
590.17081129568,1203
